plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.380222e+02,1.911726e+03,999.000,999.000,12.0,999.0
0,387,7.372186e+02,1.913622e+03,999.000,999.000,12.0,999.0
0,388,8.324319e+02,1.911900e+03,999.000,999.000,12.0,999.0
0,389,9.309306e+02,1.913181e+03,999.000,999.000,12.0,999.0
0,390,1.030418e+03,1.910272e+03,999.000,999.000,12.0,999.0
0,391,1.125964e+03,1.910747e+03,999.000,999.000,12.0,999.0
0,392,1.225306e+03,1.911005e+03,999.000,999.000,12.0,999.0
0,393,1.323263e+03,1.912383e+03,999.000,999.000,12.0,999.0
0,394,1.421099e+03,1.913254e+03,999.000,999.000,12.0,999.0
0,395,1.518104e+03,1.912164e+03,999.000,999.000,12.0,999.0
0,396,1.617085e+03,1.911688e+03,999.000,999.000,12.0,999.0
0,397,1.713565e+03,1.911438e+03,999.000,999.000,12.0,999.0
0,398,1.814231e+03,1.910648e+03,999.000,999.000,12.0,999.0
0,399,1.910559e+03,1.911748e+03,999.000,999.000,12.0,999.0
