plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.400254e+02,1.911134e+03,999.000,999.000,12.0,999.0
0,387,7.358162e+02,1.911698e+03,999.000,999.000,12.0,999.0
0,388,8.348292e+02,1.911037e+03,999.000,999.000,12.0,999.0
0,389,9.319110e+02,1.911555e+03,999.000,999.000,12.0,999.0
0,390,1.028222e+03,1.910192e+03,999.000,999.000,12.0,999.0
0,391,1.126227e+03,1.910874e+03,999.000,999.000,12.0,999.0
0,392,1.225102e+03,1.910638e+03,999.000,999.000,12.0,999.0
0,393,1.322081e+03,1.910660e+03,999.000,999.000,12.0,999.0
0,394,1.421432e+03,1.910218e+03,999.000,999.000,12.0,999.0
0,395,1.518422e+03,1.913921e+03,999.000,999.000,12.0,999.0
0,396,1.616821e+03,1.910341e+03,999.000,999.000,12.0,999.0
0,397,1.713475e+03,1.911207e+03,999.000,999.000,12.0,999.0
0,398,1.814974e+03,1.912910e+03,999.000,999.000,12.0,999.0
0,399,1.909944e+03,1.910125e+03,999.000,999.000,12.0,999.0
