plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.376144e+02,1.910708e+03,999.000,999.000,12.0,999.0
0,387,7.337331e+02,1.911601e+03,999.000,999.000,12.0,999.0
0,388,8.324053e+02,1.910480e+03,999.000,999.000,12.0,999.0
0,389,9.309051e+02,1.910783e+03,999.000,999.000,12.0,999.0
0,390,1.030601e+03,1.912440e+03,999.000,999.000,12.0,999.0
0,391,1.124640e+03,1.910846e+03,999.000,999.000,12.0,999.0
0,392,1.225439e+03,1.911775e+03,999.000,999.000,12.0,999.0
0,393,1.322460e+03,1.910715e+03,999.000,999.000,12.0,999.0
0,394,1.421431e+03,1.909883e+03,999.000,999.000,12.0,999.0
0,395,1.518508e+03,1.911018e+03,999.000,999.000,12.0,999.0
0,396,1.617365e+03,1.910657e+03,999.000,999.000,12.0,999.0
0,397,1.716565e+03,1.909016e+03,999.000,999.000,12.0,999.0
0,398,1.813354e+03,1.909820e+03,999.000,999.000,12.0,999.0
0,399,1.911433e+03,1.910597e+03,999.000,999.000,12.0,999.0
