plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.225964e+02,1.870652e+03,999.000,999.000,12.5,999.0
0,387,7.201486e+02,1.871423e+03,999.000,999.000,12.5,999.0
0,388,8.151568e+02,1.871122e+03,999.000,999.000,12.5,999.0
0,389,9.111173e+02,1.872292e+03,999.000,999.000,12.5,999.0
0,390,1.007055e+03,1.871528e+03,999.000,999.000,12.5,999.0
0,391,1.104057e+03,1.872774e+03,999.000,999.000,12.5,999.0
0,392,1.199729e+03,1.873002e+03,999.000,999.000,12.5,999.0
0,393,1.296022e+03,1.869940e+03,999.000,999.000,12.5,999.0
0,394,1.392598e+03,1.872560e+03,999.000,999.000,12.5,999.0
0,395,1.489878e+03,1.872108e+03,999.000,999.000,12.5,999.0
0,396,1.583678e+03,1.871381e+03,999.000,999.000,12.5,999.0
0,397,1.681244e+03,1.872990e+03,999.000,999.000,12.5,999.0
0,398,1.775709e+03,1.872231e+03,999.000,999.000,12.5,999.0
0,399,1.871002e+03,1.871056e+03,999.000,999.000,12.5,999.0
