plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.238618e+02,1.872186e+03,999.000,999.000,12.5,999.0
0,387,7.205139e+02,1.873624e+03,999.000,999.000,12.5,999.0
0,388,8.160021e+02,1.871394e+03,999.000,999.000,12.5,999.0
0,389,9.133861e+02,1.873566e+03,999.000,999.000,12.5,999.0
0,390,1.007806e+03,1.870805e+03,999.000,999.000,12.5,999.0
0,391,1.105485e+03,1.869670e+03,999.000,999.000,12.5,999.0
0,392,1.199414e+03,1.870964e+03,999.000,999.000,12.5,999.0
0,393,1.294832e+03,1.871045e+03,999.000,999.000,12.5,999.0
0,394,1.389906e+03,1.872777e+03,999.000,999.000,12.5,999.0
0,395,1.487131e+03,1.871590e+03,999.000,999.000,12.5,999.0
0,396,1.584089e+03,1.871155e+03,999.000,999.000,12.5,999.0
0,397,1.680952e+03,1.871121e+03,999.000,999.000,12.5,999.0
0,398,1.772569e+03,1.873171e+03,999.000,999.000,12.5,999.0
0,399,1.871955e+03,1.869915e+03,999.000,999.000,12.5,999.0
