plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.233944e+02,1.872415e+03,999.000,999.000,14.0,999.0
0,387,7.195684e+02,1.873435e+03,999.000,999.000,14.0,999.0
0,388,8.154280e+02,1.872905e+03,999.000,999.000,14.0,999.0
0,389,9.116848e+02,1.873223e+03,999.000,999.000,14.0,999.0
0,390,1.007397e+03,1.873515e+03,999.000,999.000,14.0,999.0
0,391,1.102130e+03,1.870502e+03,999.000,999.000,14.0,999.0
0,392,1.200346e+03,1.872572e+03,999.000,999.000,14.0,999.0
0,393,1.296990e+03,1.872550e+03,999.000,999.000,14.0,999.0
0,394,1.393122e+03,1.871811e+03,999.000,999.000,14.0,999.0
0,395,1.486914e+03,1.870702e+03,999.000,999.000,14.0,999.0
0,396,1.583808e+03,1.872150e+03,999.000,999.000,14.0,999.0
0,397,1.681851e+03,1.871846e+03,999.000,999.000,14.0,999.0
0,398,1.775893e+03,1.873945e+03,999.000,999.000,14.0,999.0
0,399,1.872349e+03,1.873308e+03,999.000,999.000,14.0,999.0
