plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.250222e+02,1.872726e+03,999.000,999.000,13.5,999.0
0,387,7.222186e+02,1.874622e+03,999.000,999.000,13.5,999.0
0,388,8.154319e+02,1.872900e+03,999.000,999.000,13.5,999.0
0,389,9.119306e+02,1.874181e+03,999.000,999.000,13.5,999.0
0,390,1.009418e+03,1.871272e+03,999.000,999.000,13.5,999.0
0,391,1.102964e+03,1.871747e+03,999.000,999.000,13.5,999.0
0,392,1.200306e+03,1.872005e+03,999.000,999.000,13.5,999.0
0,393,1.296263e+03,1.873383e+03,999.000,999.000,13.5,999.0
0,394,1.392099e+03,1.874254e+03,999.000,999.000,13.5,999.0
0,395,1.487104e+03,1.873164e+03,999.000,999.000,13.5,999.0
0,396,1.584085e+03,1.872688e+03,999.000,999.000,13.5,999.0
0,397,1.678565e+03,1.872438e+03,999.000,999.000,13.5,999.0
0,398,1.777231e+03,1.871648e+03,999.000,999.000,13.5,999.0
0,399,1.871559e+03,1.872748e+03,999.000,999.000,13.5,999.0
