plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.246144e+02,1.871708e+03,999.000,999.000,14.5,999.0
0,387,7.187331e+02,1.872601e+03,999.000,999.000,14.5,999.0
0,388,8.154053e+02,1.871480e+03,999.000,999.000,14.5,999.0
0,389,9.119051e+02,1.871783e+03,999.000,999.000,14.5,999.0
0,390,1.009601e+03,1.873440e+03,999.000,999.000,14.5,999.0
0,391,1.101640e+03,1.871846e+03,999.000,999.000,14.5,999.0
0,392,1.200439e+03,1.872775e+03,999.000,999.000,14.5,999.0
0,393,1.295460e+03,1.871715e+03,999.000,999.000,14.5,999.0
0,394,1.392431e+03,1.870883e+03,999.000,999.000,14.5,999.0
0,395,1.487508e+03,1.872018e+03,999.000,999.000,14.5,999.0
0,396,1.584365e+03,1.871657e+03,999.000,999.000,14.5,999.0
0,397,1.681565e+03,1.870016e+03,999.000,999.000,14.5,999.0
0,398,1.776354e+03,1.870820e+03,999.000,999.000,14.5,999.0
0,399,1.872433e+03,1.871597e+03,999.000,999.000,14.5,999.0
