plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.235697e+02,1.873015e+03,999.000,999.000,13.5,999.0
0,387,7.211688e+02,1.872045e+03,999.000,999.000,13.5,999.0
0,388,8.164357e+02,1.871256e+03,999.000,999.000,13.5,999.0
0,389,9.135407e+02,1.870485e+03,999.000,999.000,13.5,999.0
0,390,1.006988e+03,1.872083e+03,999.000,999.000,13.5,999.0
0,391,1.104014e+03,1.869636e+03,999.000,999.000,13.5,999.0
0,392,1.199544e+03,1.870518e+03,999.000,999.000,13.5,999.0
0,393,1.294904e+03,1.873031e+03,999.000,999.000,13.5,999.0
0,394,1.391842e+03,1.872590e+03,999.000,999.000,13.5,999.0
0,395,1.486816e+03,1.873189e+03,999.000,999.000,13.5,999.0
0,396,1.586173e+03,1.872377e+03,999.000,999.000,13.5,999.0
0,397,1.680417e+03,1.870825e+03,999.000,999.000,13.5,999.0
0,398,1.774984e+03,1.872437e+03,999.000,999.000,13.5,999.0
0,399,1.871394e+03,1.870155e+03,999.000,999.000,13.5,999.0
