plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.244795e+02,1.873771e+03,999.000,999.000,12.0,999.0
0,387,7.205786e+02,1.871461e+03,999.000,999.000,12.0,999.0
0,388,8.159047e+02,1.872841e+03,999.000,999.000,12.0,999.0
0,389,9.137100e+02,1.869730e+03,999.000,999.000,12.0,999.0
0,390,1.008153e+03,1.871492e+03,999.000,999.000,12.0,999.0
0,391,1.105720e+03,1.870205e+03,999.000,999.000,12.0,999.0
0,392,1.201212e+03,1.872048e+03,999.000,999.000,12.0,999.0
0,393,1.295360e+03,1.871193e+03,999.000,999.000,12.0,999.0
0,394,1.391207e+03,1.873379e+03,999.000,999.000,12.0,999.0
0,395,1.487720e+03,1.872701e+03,999.000,999.000,12.0,999.0
0,396,1.583989e+03,1.873483e+03,999.000,999.000,12.0,999.0
0,397,1.680727e+03,1.871081e+03,999.000,999.000,12.0,999.0
0,398,1.775440e+03,1.869763e+03,999.000,999.000,12.0,999.0
0,399,1.870994e+03,1.871973e+03,999.000,999.000,12.0,999.0
