plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.225130e+02,1.872153e+03,999.000,999.000,12.5,999.0
0,387,7.204727e+02,1.871636e+03,999.000,999.000,12.5,999.0
0,388,8.140152e+02,1.871797e+03,999.000,999.000,12.5,999.0
0,389,9.127406e+02,1.873088e+03,999.000,999.000,12.5,999.0
0,390,1.006812e+03,1.873078e+03,999.000,999.000,12.5,999.0
0,391,1.105447e+03,1.873233e+03,999.000,999.000,12.5,999.0
0,392,1.199353e+03,1.873217e+03,999.000,999.000,12.5,999.0
0,393,1.296160e+03,1.871415e+03,999.000,999.000,12.5,999.0
0,394,1.392314e+03,1.872766e+03,999.000,999.000,12.5,999.0
0,395,1.488022e+03,1.872130e+03,999.000,999.000,12.5,999.0
0,396,1.582499e+03,1.874215e+03,999.000,999.000,12.5,999.0
0,397,1.680763e+03,1.872833e+03,999.000,999.000,12.5,999.0
0,398,1.775537e+03,1.872354e+03,999.000,999.000,12.5,999.0
0,399,1.874487e+03,1.870947e+03,999.000,999.000,12.5,999.0
