plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.363944e+02,1.911415e+03,999.000,999.000,12.0,999.0
0,387,7.345684e+02,1.912435e+03,999.000,999.000,12.0,999.0
0,388,8.324280e+02,1.911905e+03,999.000,999.000,12.0,999.0
0,389,9.306848e+02,1.912223e+03,999.000,999.000,12.0,999.0
0,390,1.028397e+03,1.912515e+03,999.000,999.000,12.0,999.0
0,391,1.125130e+03,1.909502e+03,999.000,999.000,12.0,999.0
0,392,1.225346e+03,1.911572e+03,999.000,999.000,12.0,999.0
0,393,1.323990e+03,1.911550e+03,999.000,999.000,12.0,999.0
0,394,1.422122e+03,1.910811e+03,999.000,999.000,12.0,999.0
0,395,1.517914e+03,1.909702e+03,999.000,999.000,12.0,999.0
0,396,1.616808e+03,1.911150e+03,999.000,999.000,12.0,999.0
0,397,1.716851e+03,1.910846e+03,999.000,999.000,12.0,999.0
0,398,1.812893e+03,1.912945e+03,999.000,999.000,12.0,999.0
0,399,1.911349e+03,1.912308e+03,999.000,999.000,12.0,999.0
