plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.377860e+02,1.908678e+03,999.000,999.000,12.0,999.0
0,387,7.358166e+02,1.910778e+03,999.000,999.000,12.0,999.0
0,388,8.338128e+02,1.909954e+03,999.000,999.000,12.0,999.0
0,389,9.299150e+02,1.910948e+03,999.000,999.000,12.0,999.0
0,390,1.029873e+03,1.910190e+03,999.000,999.000,12.0,999.0
0,391,1.127035e+03,1.912785e+03,999.000,999.000,12.0,999.0
0,392,1.225459e+03,1.909459e+03,999.000,999.000,12.0,999.0
0,393,1.323048e+03,1.912106e+03,999.000,999.000,12.0,999.0
0,394,1.421766e+03,1.910840e+03,999.000,999.000,12.0,999.0
0,395,1.518850e+03,1.911467e+03,999.000,999.000,12.0,999.0
0,396,1.616507e+03,1.910692e+03,999.000,999.000,12.0,999.0
0,397,1.715566e+03,1.910581e+03,999.000,999.000,12.0,999.0
0,398,1.812632e+03,1.910187e+03,999.000,999.000,12.0,999.0
0,399,1.909822e+03,1.912353e+03,999.000,999.000,12.0,999.0
