plate index,star index,x pixel,y pixel,lambda,beta,Hwmag
0,1105,951.4013396772586,1496.6939453316622,0.0,0.0,17.01479024420688
0,1106,952.9141865935347,555.8736240159653,0.0,0.0,18.28483150587028
0,1107,394.1768464850272,214.81588159920489,0.0,0.0,15.716510831918882
0,1108,1444.3067704553814,1364.2288925910298,0.0,0.0,18.56912140833237
0,1109,657.60148566216,1028.2745665855364,0.0,0.0,19.30878611865877
0,1110,842.3119112142797,1805.9640857688319,0.0,0.0,16.016375678614278
0,1111,414.85704793903255,1592.9473505273982,0.0,0.0,17.70929676588317
0,1112,817.2416840493552,253.77909673468298,0.0,0.0,14.647926452476373
0,1113,797.9068909317103,1133.0556665068366,0.0,0.0,16.54028908926928
0,1114,457.21190098218665,600.9817207356,0.0,0.0,16.97256751947988
0,1115,952.3765412372819,1786.3655656283752,0.0,0.0,18.20589670034437
0,1116,381.36963513213163,328.83661976598046,0.0,0.0,17.855080404900477
0,1117,605.5108021066876,1188.3177463808697,0.0,0.0,18.68087448833197
0,1118,234.93788747482017,1492.5554172522784,0.0,0.0,18.54225971469717
0,1119,399.71840713708605,548.5511477784182,0.0,0.0,16.84667787416397
0,1120,531.4573724966756,1500.7146454582767,0.0,0.0,18.52826680579917
0,1121,1100.7767633861545,606.6664786511102,0.0,0.0,19.201762510731083
0,1122,488.2161977071098,534.6388215638584,0.0,0.0,19.53299337238608
0,1123,209.70445382870912,1509.256485495051,0.0,0.0,19.00995859327568
0,1124,731.6620666545853,673.7256471832181,0.0,0.0,19.00039770756148
0,1125,306.3433895871026,378.5170690899606,0.0,0.0,18.582682746018083
0,1126,1456.0606540107624,535.5242533341985,0.0,0.0,18.62380879274868
0,1127,1276.224154214377,561.6006523167152,0.0,0.0,17.511089730852483
0,1128,1743.1891735249083,811.5883451407774,0.0,0.0,19.645233516201483
0,1129,1348.4592973488782,699.5045729961679,0.0,0.0,16.05887062140597
0,1130,849.8918186302219,1036.3143447474847,0.0,0.0,19.11348111995968
0,1131,827.5231595659017,858.3329131989451,0.0,0.0,14.17635657446228
0,1132,400.99908390503333,1369.4351844104594,0.0,0.0,18.01506951534517
0,1133,427.1480337227324,305.9318747715298,0.0,0.0,17.85121824745397
0,1134,1522.7303809891469,1013.864826356006,0.0,0.0,18.33354701475408
0,1135,393.122948505444,1318.1456495756229,0.0,0.0,18.19891068068608
0,1136,357.34300670378434,1747.3349181207866,0.0,0.0,18.19225027835188
0,1137,1464.8589716318284,533.0294143301064,0.0,0.0,16.41379166968148
0,1138,663.8504365310362,1266.4774801179574,0.0,0.0,17.219749951464483
0,1139,605.6014210736769,655.7440903978602,0.0,0.0,13.312890875990371
0,1140,1472.2822252473989,890.4752461854836,0.0,0.0,17.614658325349172
0,1141,397.746366490303,950.172209683631,0.0,0.0,18.76324873363188
0,1142,1674.9188032139466,1366.9896901220116,0.0,0.0,17.68447428749648
0,1143,147.62510830020494,408.16145381822014,0.0,0.0,18.72025612557888
0,1144,1520.346834421014,1152.5395776587422,0.0,0.0,18.87010283675477
0,1145,798.0064041670639,900.216917482345,0.0,0.0,16.479597936340483
0,1146,1243.6446420011562,866.5003409193799,0.0,0.0,19.19679826552837
0,1147,1310.9499645230214,674.58979104835,0.0,0.0,19.21299903971508
0,1148,1768.907885970362,268.72309719346583,0.0,0.0,17.36581212805328
0,1149,196.83328424057095,1653.498964471501,0.0,0.0,17.07181140299157
0,1150,128.65033085536652,1033.5405716072669,0.0,0.0,16.159044397733172
0,1151,1411.0825916225285,379.3706933184719,0.0,0.0,17.81385726037568
0,1152,828.8589426629401,737.6317665748138,0.0,0.0,18.15321891009088
0,1153,338.43047291237053,594.1527399125305,0.0,0.0,17.05056016851477
0,1154,1055.6182510559643,252.18689442782158,0.0,0.0,18.81738245533237
0,1155,1387.7261054215,156.36612614707872,0.0,0.0,16.716383868713482
0,1156,408.6371994411202,525.592345112413,0.0,0.0,18.948400056239173
0,1157,822.9402505323652,1549.920831202054,0.0,0.0,19.17467992748957
0,1158,1324.6778161698999,989.5925837881512,0.0,0.0,16.621345980374773
0,1159,805.95064859446,267.30941596256605,0.0,0.0,18.33084812129557
0,1160,245.56511010876727,307.36825311905636,0.0,0.0,18.85514844257108
0,1161,735.5609851488648,825.0630651303915,0.0,0.0,19.47709931265268
0,1162,1678.6318014750543,798.1970260996573,0.0,0.0,18.38756768803508
0,1163,606.7987192678769,1480.9629118215782,0.0,0.0,18.51625574151828
0,1164,310.3462330529393,1459.7930474711438,0.0,0.0,19.11615631240757
0,1165,1378.88632342748,1039.4262021959187,0.0,0.0,18.61909111473728
0,1166,1482.170075027613,722.6351660926147,0.0,0.0,18.37203098928277
0,1167,1391.9411406565328,818.6550265579701,0.0,0.0,17.074358314611974
0,1168,935.171605886865,592.3211948891906,0.0,0.0,17.57526514970448
0,1169,502.214500066547,1282.4095486390474,0.0,0.0,18.841854391751884
0,1170,1587.97744543234,259.39225965858043,0.0,0.0,18.54687543903477
0,1171,1334.211539275499,1186.8215421254586,0.0,0.0,17.32799745098388
0,1172,1086.3400806950244,1484.91616563944,0.0,0.0,18.08419632146317
0,1173,1214.7283201728565,1700.70418388242,0.0,0.0,19.02094552940288
0,1174,1680.1395883668124,397.6812033645275,0.0,0.0,19.53829860651728
0,1175,438.2496944030088,1336.8649170847648,0.0,0.0,16.88025035859157
0,1176,398.948348974704,221.80752087893325,0.0,0.0,18.45292924543557
0,1177,210.29605954856606,296.6871529811915,0.0,0.0,17.83992803458708
0,1178,610.4065789534419,1731.35685279153,0.0,0.0,17.852356854555683
0,1179,284.53618954209446,1828.173706028279,0.0,0.0,18.55858985172048
0,1180,1484.4981326968339,254.86761455533792,0.0,0.0,17.469603024743968
0,1181,1298.2525205421987,587.1882406869806,0.0,0.0,17.50541125329557
0,1182,1081.765675777403,1387.477363248784,0.0,0.0,16.20183415028288
0,1183,1098.6865298530224,319.71530123400646,0.0,0.0,17.87528315525077
0,1184,1769.8039192521996,1119.7520501289193,0.0,0.0,15.39943299922068
0,1185,700.253883887478,935.554601536275,0.0,0.0,18.847654304472773
0,1186,538.112833177379,1387.9567136280518,0.0,0.0,18.02200701000448
0,1187,645.909973810099,1565.5988204297569,0.0,0.0,17.621431239138367
0,1188,1358.5986216886886,1108.0005166872081,0.0,0.0,18.44363797004597
0,1189,1418.5907740729574,1247.792890151411,0.0,0.0,15.959773271517973
0,1190,416.514104885306,803.9778667985166,0.0,0.0,18.748634370494283
0,1191,1780.51545134823,1409.4536442174867,0.0,0.0,17.92079988772608
0,1192,562.429633490701,1442.1989920791243,0.0,0.0,18.94605899499088
0,1193,1214.1216539374266,1451.9358182632918,0.0,0.0,18.582682746018083
0,1194,837.171257427453,999.6364175384351,0.0,0.0,18.06455954478437
0,1195,1007.5411203391881,1087.2927800958762,0.0,0.0,15.04326656621748
0,1196,1200.9723329909268,319.54107789567615,0.0,0.0,14.026023227587082
0,1197,764.7840998907203,863.3811520050656,0.0,0.0,17.91475081083648
0,1198,1287.0056212470197,1777.4965945778051,0.0,0.0,18.78902917441748
0,1199,863.6949388356987,1369.4296765701108,0.0,0.0,18.13650068466228
0,1200,1281.8943686337752,1011.7808178109649,0.0,0.0,18.84471101970037
0,1201,1106.8440619331204,1208.146375481639,0.0,0.0,17.37053861704277
0,1202,736.2730947061366,1090.5499930376027,0.0,0.0,18.982173204689573
0,1203,466.3833621206966,593.9655699786184,0.0,0.0,19.00039770756148
0,1204,1470.90764668748,1333.3758138108842,0.0,0.0,19.48485368668517
0,1205,1085.4255530475775,1564.8239088736327,0.0,0.0,18.36796077324288
0,1206,1240.9322727750432,451.52852670924733,0.0,0.0,15.51687789004277
0,1207,1534.8369371093124,299.8905095424276,0.0,0.0,18.76148903374068
0,1208,695.5849371184223,379.4831609686985,0.0,0.0,18.30546906459837
0,1209,860.0086119296959,160.1379579260746,0.0,0.0,18.71558673884517
0,1210,1536.747284121745,1264.03217481944,0.0,0.0,18.84821441927168
0,1211,1128.176498870106,895.1230091232817,0.0,0.0,19.00088698382548
0,1212,499.93912570638395,1085.0092345731598,0.0,0.0,19.060772847176484
0,1213,1488.2868360247858,1568.119046773536,0.0,0.0,16.052284039619973
0,1214,728.7460190655438,1007.9859741827164,0.0,0.0,17.87842006286117
0,1215,186.89022061877927,1139.1442840302784,0.0,0.0,15.45225008466548
0,1216,1204.6922477643438,1723.5769381603973,0.0,0.0,18.35720488835668
0,1217,1623.152775133773,152.66511235750147,0.0,0.0,17.730014897922082
0,1218,216.82608854002615,798.2213968660088,0.0,0.0,17.76140042194277
0,1219,973.7025779324844,439.2065312258276,0.0,0.0,17.668982489702373
0,1220,1660.8593312899538,1578.3621570294695,0.0,0.0,18.74749280937677
0,1221,1285.2157074590295,933.3915484951247,0.0,0.0,19.327278122039573
0,1222,849.2860555574002,1149.0317485009482,0.0,0.0,17.430592003790878
0,1223,1707.283368650711,158.5446686166847,0.0,0.0,17.92652080293717
0,1224,1019.7161993705082,970.6211818388282,0.0,0.0,18.658672202005285
0,1225,131.22027860908247,713.1390303380924,0.0,0.0,18.252947406399883
0,1226,382.7357445134876,612.5987383920733,0.0,0.0,18.25555733106397
0,1227,922.7417221369356,788.9002151138022,0.0,0.0,19.597561198099083
0,1228,348.0054077952128,1407.6334108809376,0.0,0.0,16.42404747003317
0,1229,442.7996759244163,649.9650419721846,0.0,0.0,15.16729694431568
0,1230,151.88713141899484,1217.6901652944073,0.0,0.0,18.37976367411828
0,1231,1134.08322798341,1016.3674505741017,0.0,0.0,17.10290380398677
0,1232,934.2889159614057,1497.3040941939385,0.0,0.0,16.88598685750608
0,1233,381.70004163375154,1567.1208422004959,0.0,0.0,19.31904164887437
0,1234,1362.189720561428,1142.492603791119,0.0,0.0,19.040007457157174
0,1235,1643.8617534742805,836.0146857242,0.0,0.0,14.026023227587082
0,1236,1611.5843009940536,223.9689809029652,0.0,0.0,18.65347134613248
0,1237,1199.228932772026,794.398326502283,0.0,0.0,15.678256273293572
0,1238,1285.709908707662,1452.9786177312542,0.0,0.0,18.42070890292997
0,1239,1522.458579276452,618.3813991960176,0.0,0.0,16.590683548109173
0,1240,1185.442744100211,1197.3262604543092,0.0,0.0,16.77811463430708
0,1241,186.50039381390252,1786.512583261118,0.0,0.0,18.40642639859437
0,1242,258.4030719231823,1663.3649817162914,0.0,0.0,16.90358219833877
0,1243,1158.1978077289677,368.7166249780423,0.0,0.0,18.04725962042448
0,1244,533.6564135927225,1571.7021953232434,0.0,0.0,16.20183415028288
0,1245,659.1160879180381,1318.1618490982414,0.0,0.0,16.880716725668368
0,1246,1371.0186695665643,1370.968691191806,0.0,0.0,17.861570732114775
0,1247,669.7949239017322,506.1730062635537,0.0,0.0,16.78709390376148
0,1248,1398.7120119553256,728.0716776892428,0.0,0.0,18.53539824616628
0,1249,137.54019041002903,1281.32392027393,0.0,0.0,16.48042759558868
0,1250,1304.6846616101589,1661.9765180385775,0.0,0.0,18.94848366752797
0,1251,1166.7089454061659,484.1971155404064,0.0,0.0,18.45941135532788
0,1252,814.150396305025,322.36107554440866,0.0,0.0,15.89575584770128
0,1253,622.7439268906103,1406.2312543677474,0.0,0.0,15.99290550513108
0,1254,284.7993708650881,899.3516711802627,0.0,0.0,16.15001043037317
0,1255,1322.5861852642245,1066.0109050822505,0.0,0.0,17.91603314990677
0,1256,543.3842122351011,524.3808377671746,0.0,0.0,18.41927498731317
0,1257,1030.03971407766,1505.562542116943,0.0,0.0,18.46588165210677
0,1258,537.4618053500667,1634.1531023303064,0.0,0.0,18.25682440207568
0,1259,962.4812941991279,1795.0701644102207,0.0,0.0,19.31403330281397
0,1260,1638.7873188447375,1619.6770341586641,0.0,0.0,17.85655734578077
0,1261,1207.956991153316,1599.805530073872,0.0,0.0,17.08008226515917
0,1262,1190.0155358482587,1060.0366814033475,0.0,0.0,18.54687543903477
0,1263,1214.5644448876076,1297.5931528469773,0.0,0.0,19.03111021449877
0,1264,631.0119829708528,366.0390931741133,0.0,0.0,14.02019466467037
0,1265,1599.295235611097,836.1572715255252,0.0,0.0,18.30611050574708
0,1266,221.47082981144536,1796.6274291840568,0.0,0.0,19.02094552940288
0,1267,1408.4259036842345,1749.8937928041346,0.0,0.0,16.833058492361573
0,1268,876.9349002377112,1750.547769916599,0.0,0.0,15.122150862474882
0,1269,1656.775591794974,280.6179514054719,0.0,0.0,15.60121394459508
0,1270,1402.185158621927,410.68555389502524,0.0,0.0,19.62283359614277
0,1271,991.2142929968095,1510.3081694501009,0.0,0.0,18.07295936141757
0,1272,593.9663786191147,673.1405601558624,0.0,0.0,17.938052547973168
0,1273,1679.2440890847856,1294.9712070586447,0.0,0.0,19.19155394378068
0,1274,1746.4376672104097,951.2160574101613,0.0,0.0,15.783236247644773
0,1275,158.65803085935113,372.66425124755324,0.0,0.0,19.31995170202368
0,1276,739.468510848369,930.1804617883566,0.0,0.0,17.330827308225484
0,1277,956.0806485821403,1027.0227040737277,0.0,0.0,18.704825583780483
0,1278,914.3050680254013,870.9641383214938,0.0,0.0,17.683731762395084
0,1279,1235.5670940654222,709.2071511293911,0.0,0.0,18.45227251242448
0,1280,1228.4125843918696,886.7649889590846,0.0,0.0,17.622724172654774
0,1281,214.81458568135668,1690.2712837428585,0.0,0.0,18.10979914771508
0,1282,1329.1092441240853,1658.8698291534554,0.0,0.0,17.81912311911168
0,1283,400.7103174895394,940.9561451271423,0.0,0.0,18.451085135884373
0,1284,1104.4201083313933,1347.9408435204255,0.0,0.0,18.35625810215477
0,1285,322.00186879880346,1112.1594816984775,0.0,0.0,19.62283359614277
0,1286,326.4889293680252,1056.363245866169,0.0,0.0,19.494942515659083
0,1287,1733.9979385380484,683.4843211903047,0.0,0.0,19.008800008814884
0,1288,1106.4840432220847,921.8627397941078,0.0,0.0,17.00146995570868
0,1289,574.9681987004092,1777.442742438206,0.0,0.0,17.72798788085108
0,1290,642.2639323836071,292.59861517990987,0.0,0.0,18.94581115407037
0,1291,960.0665534468925,665.877792106149,0.0,0.0,17.73095014495997
0,1292,1193.8198887669914,592.472203674429,0.0,0.0,17.80615324583717
0,1293,796.4440652355839,224.26021606698657,0.0,0.0,16.10687501755088
0,1294,804.0445324969977,1017.961259546223,0.0,0.0,17.081398955984366
0,1295,175.5649107438178,339.8491953793515,0.0,0.0,17.77572881573328
0,1296,296.9350906046327,1449.2790921381977,0.0,0.0,18.86737982013648
0,1297,730.3302029199008,1646.3252633390034,0.0,0.0,14.17635657446228
0,1298,794.8345042433352,1134.5050392826818,0.0,0.0,18.41758589248397
0,1299,701.7511810324693,762.6182463321895,0.0,0.0,15.58318030942208
0,1300,1136.0271311981671,589.7534014479365,0.0,0.0,16.716383868713482
0,1301,1458.4502438213835,916.3099376709781,0.0,0.0,19.30500876303348
0,1302,1327.8749991831562,804.5571942962407,0.0,0.0,18.08521945687437
0,1303,1350.541279094145,423.6799124222506,0.0,0.0,17.867557345799682
0,1304,212.02673976966503,186.9099054145331,0.0,0.0,19.18605036299008
0,1305,302.3296134899804,1459.431280789638,0.0,0.0,16.75614993608448
0,1306,1166.3720390069134,503.60886964234265,0.0,0.0,19.37795268128308
0,1307,181.20841562691737,565.1482969938475,0.0,0.0,18.27621108774548
0,1308,425.9783102861837,723.4780413257973,0.0,0.0,17.66832230156148
0,1309,1557.6717565905456,658.7954995544103,0.0,0.0,18.08378028274677
0,1310,713.0203599360214,1358.5132379424047,0.0,0.0,17.800428799934085
0,1311,435.48327020468946,1433.1638221485448,0.0,0.0,18.72782088079397
0,1312,795.3012619602725,1572.6704310646742,0.0,0.0,15.316152290673973
0,1313,641.7913809428651,658.4712848117356,0.0,0.0,17.63013798567888
0,1314,1057.4074065915047,679.5910934230014,0.0,0.0,15.564036907780682
0,1315,685.8263862820723,1061.8485487755602,0.0,0.0,19.09981306684277
0,1316,988.9829528329878,913.0985343119313,0.0,0.0,18.33261131247508
0,1317,893.3539099049598,1343.3475256716297,0.0,0.0,18.03934353126117
0,1318,1750.586054429366,1332.5211757135626,0.0,0.0,18.19225027835188
0,1319,993.7777374839179,1779.5083119205715,0.0,0.0,17.59751347507077
0,1320,1690.7272441821697,984.4765960183393,0.0,0.0,19.060772847176484
0,1321,1108.8131765138944,1335.0604563444895,0.0,0.0,15.533162240797571
0,1322,1188.2217888546468,1707.1745870412915,0.0,0.0,19.22066937992528
0,1323,1776.2095947432886,245.7703515879973,0.0,0.0,16.61137093182437
0,1324,179.68668520782353,1076.3613076882468,0.0,0.0,18.57260233413117
0,1325,524.2504143699402,709.271649150203,0.0,0.0,17.94030193667477
0,1326,832.142005593962,1812.6568780285024,0.0,0.0,17.76300718577728
0,1327,599.4455359838563,922.9129178831258,0.0,0.0,17.88041230456837
0,1328,1689.0445088734957,1535.6766384712364,0.0,0.0,15.758301064072482
0,1329,1572.6587189304412,315.5796646813376,0.0,0.0,16.74557818088788
0,1330,1101.5757102478967,138.12852761292038,0.0,0.0,18.74628085400148
0,1331,476.23502453879837,518.1695035440056,0.0,0.0,17.03753505466197
0,1332,965.7338081161613,381.80743102883264,0.0,0.0,14.89398501597008
0,1333,249.61385463892668,1280.6354726038307,0.0,0.0,17.32382406114997
0,1334,776.9813790786303,991.630680883693,0.0,0.0,16.80982250422848
0,1335,1418.4306751834697,1041.1672831383012,0.0,0.0,18.82512954093648
0,1336,851.5875638943629,871.4964789559027,0.0,0.0,19.02236150160437
0,1337,450.211073982828,1729.974280213307,0.0,0.0,15.400341003957973
0,1338,1772.2198583315121,316.2854520971739,0.0,0.0,17.66232827279357
0,1339,985.7802880251185,1381.3642930380397,0.0,0.0,19.26510202069428
0,1340,1619.9191129829146,524.2144267593578,0.0,0.0,18.54695178547508
0,1341,649.016985305283,381.8198825133343,0.0,0.0,16.48483831517748
0,1342,632.4441079281564,1441.636417648112,0.0,0.0,19.88212086085328
0,1343,694.2818311582158,258.91943064672523,0.0,0.0,19.12811731990077
0,1344,1514.448964090193,1339.0196969208862,0.0,0.0,17.99272831266548
0,1345,667.9855469204304,165.87809357754782,0.0,0.0,18.02047640512208
0,1346,1290.4654700040533,141.34110248893865,0.0,0.0,19.06024097726528
0,1347,1033.4527614819513,222.90995074327043,0.0,0.0,16.93932396622357
0,1348,233.81388989420532,1561.1398195013912,0.0,0.0,17.867557345799682
0,1349,1250.5742571203045,796.8311079699281,0.0,0.0,18.72223651442128
0,1350,279.59369332007543,1131.2848328806826,0.0,0.0,17.869537105188485
0,1351,350.547697725862,1201.93978246569,0.0,0.0,17.276055836115173
0,1352,1358.0465634132538,155.37709933345252,0.0,0.0,16.896452331762372
0,1353,1142.1645220802384,1525.7755109307473,0.0,0.0,16.884077555147172
0,1354,1342.8658798955514,138.87235763853823,0.0,0.0,18.30707561214528
0,1355,598.9866473634784,1678.1447608724973,0.0,0.0,18.19985956903888
0,1356,643.7571760577891,750.2549722494666,0.0,0.0,18.23720379368957
0,1357,1813.1614807813883,950.2617495601244,0.0,0.0,18.74848659988997
0,1358,857.3120846123463,1291.9570916065736,0.0,0.0,18.25555733106397
0,1359,153.87134814741967,655.0337878725494,0.0,0.0,18.10979914771508
0,1360,1338.7852203296384,601.9469103254019,0.0,0.0,19.07760753477908
0,1361,1168.181886357526,1760.8105083747487,0.0,0.0,19.119602674962373
0,1362,560.9729322117768,1198.3636657786924,0.0,0.0,19.69496307638957
0,1363,1809.7592571150378,364.96896928404874,0.0,0.0,16.83570828704628
0,1364,994.4307389334172,1625.5243655751801,0.0,0.0,17.635520035968373
0,1365,1202.4151121807004,734.100254371528,0.0,0.0,20.17863365033748
0,1366,951.1804783924315,262.33988756654594,0.0,0.0,17.83641359955968
0,1367,141.8557493300275,1586.2962803106188,0.0,0.0,19.55155437963328
0,1368,845.4155765704785,660.8905350503655,0.0,0.0,18.934450201654368
0,1369,153.83535795875378,1534.7563055252754,0.0,0.0,14.96464444962868
0,1370,911.5590420348952,1608.3848351490997,0.0,0.0,17.14069527924688
0,1371,977.3597275027903,1648.658923015526,0.0,0.0,19.01121568918397
0,1372,1598.0341637181884,1788.4614526445057,0.0,0.0,18.89029408457428
0,1373,1156.1313261394853,638.1561119566811,0.0,0.0,18.38813977197877
