plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.374795e+02,1.912771e+03,999.000,999.000,12.0,999.0
0,387,7.355786e+02,1.910461e+03,999.000,999.000,12.0,999.0
0,388,8.329047e+02,1.911841e+03,999.000,999.000,12.0,999.0
0,389,9.327100e+02,1.908730e+03,999.000,999.000,12.0,999.0
0,390,1.029153e+03,1.910492e+03,999.000,999.000,12.0,999.0
0,391,1.128720e+03,1.909205e+03,999.000,999.000,12.0,999.0
0,392,1.226212e+03,1.911048e+03,999.000,999.000,12.0,999.0
0,393,1.322360e+03,1.910193e+03,999.000,999.000,12.0,999.0
0,394,1.420207e+03,1.912379e+03,999.000,999.000,12.0,999.0
0,395,1.518720e+03,1.911701e+03,999.000,999.000,12.0,999.0
0,396,1.616989e+03,1.912483e+03,999.000,999.000,12.0,999.0
0,397,1.715727e+03,1.910081e+03,999.000,999.000,12.0,999.0
0,398,1.812440e+03,1.908763e+03,999.000,999.000,12.0,999.0
0,399,1.909994e+03,1.910973e+03,999.000,999.000,12.0,999.0
