plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.355964e+02,1.909652e+03,999.000,999.000,12.0,999.0
0,387,7.351486e+02,1.910423e+03,999.000,999.000,12.0,999.0
0,388,8.321568e+02,1.910122e+03,999.000,999.000,12.0,999.0
0,389,9.301173e+02,1.911292e+03,999.000,999.000,12.0,999.0
0,390,1.028055e+03,1.910528e+03,999.000,999.000,12.0,999.0
0,391,1.127057e+03,1.911774e+03,999.000,999.000,12.0,999.0
0,392,1.224729e+03,1.912002e+03,999.000,999.000,12.0,999.0
0,393,1.323022e+03,1.908940e+03,999.000,999.000,12.0,999.0
0,394,1.421598e+03,1.911560e+03,999.000,999.000,12.0,999.0
0,395,1.520878e+03,1.911108e+03,999.000,999.000,12.0,999.0
0,396,1.616678e+03,1.910381e+03,999.000,999.000,12.0,999.0
0,397,1.716244e+03,1.911990e+03,999.000,999.000,12.0,999.0
0,398,1.812709e+03,1.911231e+03,999.000,999.000,12.0,999.0
0,399,1.910002e+03,1.910056e+03,999.000,999.000,12.0,999.0
