plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.355130e+02,1.911153e+03,999.000,999.000,12.0,999.0
0,387,7.354727e+02,1.910636e+03,999.000,999.000,12.0,999.0
0,388,8.310152e+02,1.910797e+03,999.000,999.000,12.0,999.0
0,389,9.317406e+02,1.912088e+03,999.000,999.000,12.0,999.0
0,390,1.027812e+03,1.912078e+03,999.000,999.000,12.0,999.0
0,391,1.128447e+03,1.912233e+03,999.000,999.000,12.0,999.0
0,392,1.224353e+03,1.912217e+03,999.000,999.000,12.0,999.0
0,393,1.323160e+03,1.910415e+03,999.000,999.000,12.0,999.0
0,394,1.421314e+03,1.911766e+03,999.000,999.000,12.0,999.0
0,395,1.519022e+03,1.911130e+03,999.000,999.000,12.0,999.0
0,396,1.615499e+03,1.913215e+03,999.000,999.000,12.0,999.0
0,397,1.715763e+03,1.911833e+03,999.000,999.000,12.0,999.0
0,398,1.812537e+03,1.911354e+03,999.000,999.000,12.0,999.0
0,399,1.913487e+03,1.909947e+03,999.000,999.000,12.0,999.0
