plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.247860e+02,1.869678e+03,999.000,999.000,12.0,999.0
0,387,7.208166e+02,1.871778e+03,999.000,999.000,12.0,999.0
0,388,8.168128e+02,1.870954e+03,999.000,999.000,12.0,999.0
0,389,9.109150e+02,1.871948e+03,999.000,999.000,12.0,999.0
0,390,1.008873e+03,1.871190e+03,999.000,999.000,12.0,999.0
0,391,1.104035e+03,1.873785e+03,999.000,999.000,12.0,999.0
0,392,1.200459e+03,1.870459e+03,999.000,999.000,12.0,999.0
0,393,1.296048e+03,1.873106e+03,999.000,999.000,12.0,999.0
0,394,1.392766e+03,1.871840e+03,999.000,999.000,12.0,999.0
0,395,1.487850e+03,1.872467e+03,999.000,999.000,12.0,999.0
0,396,1.583507e+03,1.871692e+03,999.000,999.000,12.0,999.0
0,397,1.680566e+03,1.871581e+03,999.000,999.000,12.0,999.0
0,398,1.775632e+03,1.871187e+03,999.000,999.000,12.0,999.0
0,399,1.870822e+03,1.873353e+03,999.000,999.000,12.0,999.0
