plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,386,6.365697e+02,1.912015e+03,999.000,999.000,12.0,999.0
0,387,7.361688e+02,1.911045e+03,999.000,999.000,12.0,999.0
0,388,8.334357e+02,1.910256e+03,999.000,999.000,12.0,999.0
0,389,9.325407e+02,1.909485e+03,999.000,999.000,12.0,999.0
0,390,1.027988e+03,1.911083e+03,999.000,999.000,12.0,999.0
0,391,1.127014e+03,1.908636e+03,999.000,999.000,12.0,999.0
0,392,1.224544e+03,1.909518e+03,999.000,999.000,12.0,999.0
0,393,1.321904e+03,1.912031e+03,999.000,999.000,12.0,999.0
0,394,1.420842e+03,1.911590e+03,999.000,999.000,12.0,999.0
0,395,1.517816e+03,1.912189e+03,999.000,999.000,12.0,999.0
0,396,1.619173e+03,1.911377e+03,999.000,999.000,12.0,999.0
0,397,1.715417e+03,1.909825e+03,999.000,999.000,12.0,999.0
0,398,1.811984e+03,1.911437e+03,999.000,999.000,12.0,999.0
0,399,1.910394e+03,1.909155e+03,999.000,999.000,12.0,999.0
